2,1,0.729559748
3,1,2.553459119
4,1,2.188679245
5,1,1.094339623
1,2,0.729559748
3,2,2.188679245
5,2,2.918238994
9,2,0.182389937
10,2,0.182389937
13,2,0.182389937
18,2,0.364779874
1,3,2.553459119
2,3,2.188679245
4,3,0.729559748
5,3,0.182389937
1,4,2.188679245
3,4,0.729559748
5,4,0.364779874
7,4,0.364779874
8,4,0.364779874
9,4,0.364779874
12,4,0.364779874
13,4,0.729559748
1,5,1.094339623
2,5,2.918238994
3,5,0.182389937
4,5,0.364779874
6,5,0.364779874
5,6,0.364779874
4,7,0.364779874
4,8,0.364779874
2,9,0.182389937
4,9,0.364779874
2,10,0.182389937
18,11,0.182389937
4,12,0.364779874
2,13,0.182389937
4,13,0.729559748
17,13,0.182389937
18,13,0.364779874
18,14,0.182389937
16,15,2.553459119
17,15,2.188679245
18,15,1.823899371
15,16,2.553459119
17,16,1.823899371
18,16,1.094339623
13,17,0.182389937
15,17,2.188679245
16,17,1.823899371
18,17,2.188679245
2,18,0.364779874
11,18,0.182389937
13,18,0.364779874
14,18,0.182389937
15,18,1.823899371
16,18,1.094339623
17,18,2.188679245